=== SUMMARY METRICS ===
metric,directional_accuracy_pct,signal_sensitivity_pct,total_signals,correct_signals,correct_profitable,avg_confidence,avg_net_pnl_thb
gemini,49.38,15.83,241,119,57,0.609,-85.45
groq,66.67,0.2,3,2,2,0.8,729.14
buy_hold,100.0,0.07,1,1,1,1.0,22.76
random,49.46,67.48,1027,508,231,0.499,-19.26
ma_crossover,49.93,100.0,1522,760,409,0.7,-18.92


=== DETAILED SIGNAL LOG ===
timestamp,close_thai,actual_direction,price_change,net_profit_loss,gemini_signal,gemini_confidence,gemini_correct,gemini_profitable,groq_signal,groq_confidence,groq_correct,groq_profitable,buy_hold_signal,buy_hold_confidence,buy_hold_correct,buy_hold_profitable,random_signal,random_confidence,random_correct,random_profitable,ma_crossover_signal,ma_crossover_confidence,ma_crossover_correct,ma_crossover_profitable
2026-02-23 19:00:00,75811.14,DOWN,-259.2899999999936,-292.2899999999936,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3943430396574748,True,False,BUY,0.7,False,False
2026-02-23 20:00:00,75551.85,UP,550.7099999999919,517.7099999999919,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4485688007492183,False,False,BUY,0.7,True,True
2026-02-23 21:00:00,76102.56,UP,132.85000000000582,99.85000000000582,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.32501689075894735,False,False,BUY,0.7,True,True
2026-02-23 22:00:00,76235.41,UP,121.09999999999127,88.09999999999127,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6205467663278076,False,False,BUY,0.7,True,True
2026-02-23 23:00:00,76356.51,DOWN,-0.8300000000017462,-33.830000000001746,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6066354095886572,False,False,BUY,0.7,False,False
2026-02-24 00:00:00,76355.68,UP,15.410000000003492,-17.589999999996508,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.593446332016925,False,False,BUY,0.7,True,False
2026-02-24 01:00:00,76371.09,UP,112.23000000001048,79.23000000001048,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.41977740419675463,True,True,BUY,0.7,True,True
2026-02-24 02:00:00,76483.32,UP,299.86999999999534,266.86999999999534,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.36939202970638285,False,False,BUY,0.7,True,True
2026-02-24 03:00:00,76783.19,DOWN,-90.16000000000349,-123.16000000000349,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5550213057880918,False,False,BUY,0.7,False,False
2026-02-24 04:00:00,76693.03,DOWN,-91.74000000000524,-124.74000000000524,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.49846655364528775,True,False,BUY,0.7,False,False
2026-02-24 05:00:00,76601.29,UP,148.18000000000757,115.18000000000757,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.37130098676185663,False,False,BUY,0.7,True,True
2026-02-24 06:00:00,76749.47,DOWN,-162.36999999999534,-195.36999999999534,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5743645084199455,False,False,BUY,0.7,False,False
2026-02-24 07:00:00,76587.1,DOWN,-503.3000000000029,-536.3000000000029,BUY,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6964505727285214,False,False,BUY,0.7,False,False
2026-02-24 08:00:00,76083.8,UP,141.50999999999476,108.50999999999476,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.598887835096815,False,False,BUY,0.7,True,True
2026-02-24 09:00:00,76225.31,DOWN,-110.5399999999936,-143.5399999999936,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5959945546742447,True,False,BUY,0.7,False,False
2026-02-24 10:00:00,76114.77,DOWN,-0.6600000000034925,-33.66000000000349,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6801251011722367,True,False,BUY,0.7,False,False
2026-02-24 11:00:00,76114.11,UP,115.58999999999651,82.58999999999651,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.38117454702996084,False,False,BUY,0.7,True,True
2026-02-24 12:00:00,76229.7,DOWN,-168.22999999999593,-201.22999999999593,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5262199859685761,False,False,BUY,0.7,False,False
2026-02-24 13:00:00,76061.47,UP,85.83999999999651,52.83999999999651,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6918586860135534,True,True,BUY,0.7,True,True
2026-02-24 14:00:00,76147.31,DOWN,-129.27999999999884,-162.27999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3661176443880698,False,False,BUY,0.7,False,False
2026-02-24 15:00:00,76018.03,DOWN,-139.80999999999767,-172.80999999999767,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5801007837778084,False,False,BUY,0.7,False,False
2026-02-24 16:00:00,75878.22,UP,85.80999999999767,52.80999999999767,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5343240583887607,False,False,BUY,0.7,True,True
2026-02-24 17:00:00,75964.03,UP,19.580000000001746,-13.419999999998254,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5345916368754827,False,False,BUY,0.7,True,False
2026-02-24 18:00:00,75983.61,DOWN,-259.4100000000035,-292.4100000000035,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.57906825100803,False,False,BUY,0.7,False,False
2026-02-24 19:00:00,75724.2,DOWN,-404.31999999999243,-437.31999999999243,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6718467691502736,False,False,BUY,0.7,False,False
2026-02-24 20:00:00,75319.88,UP,179.50999999999476,146.50999999999476,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6130327759405352,False,False,BUY,0.7,True,True
2026-02-24 21:00:00,75499.39,UP,247.58000000000175,214.58000000000175,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.322454441366484,False,False,BUY,0.7,True,True
2026-02-24 22:00:00,75746.97,DOWN,-191.24000000000524,-224.24000000000524,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6410912079502844,False,False,BUY,0.7,False,False
2026-02-24 23:00:00,75555.73,UP,362.65000000000873,329.65000000000873,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.39021653197029305,False,False,BUY,0.7,True,True
2026-02-25 00:00:00,75918.38,DOWN,-41.73000000001048,-74.73000000001048,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.45076566589454875,True,False,BUY,0.7,False,False
2026-02-25 01:00:00,75876.65,DOWN,-89.54999999998836,-122.54999999998836,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.48469312544495285,False,False,BUY,0.7,False,False
2026-02-25 02:00:00,75787.1,UP,115.45999999999185,82.45999999999185,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.49236240030122785,True,True,BUY,0.7,True,True
2026-02-25 03:00:00,75902.56,DOWN,-252.6999999999971,-285.6999999999971,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.47407215970214267,False,False,BUY,0.7,False,False
2026-02-25 04:00:00,75649.86,DOWN,-17.029999999998836,-50.029999999998836,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6749413176863457,True,False,BUY,0.7,False,False
2026-02-25 05:00:00,75632.83,UP,87.77999999999884,54.779999999998836,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5824076030656098,True,True,BUY,0.7,True,True
2026-02-25 06:00:00,75720.61,DOWN,-54.529999999998836,-87.52999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5524682583826825,False,False,BUY,0.7,False,False
2026-02-25 07:00:00,75666.08,UP,373.13000000000466,340.13000000000466,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3199368111131766,False,False,BUY,0.7,True,True
2026-02-25 08:00:00,76039.21,UP,43.70999999999185,10.709999999991851,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6615653321041498,False,False,BUY,0.7,True,True
2026-02-25 09:00:00,76082.92,UP,1.639999999999418,-31.360000000000582,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6637560768033585,False,False,BUY,0.7,True,False
2026-02-25 10:00:00,76084.56,DOWN,-25.75999999999476,-58.75999999999476,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6120852253720409,False,False,BUY,0.7,False,False
2026-02-25 11:00:00,76058.8,UP,176.61999999999534,143.61999999999534,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.30281168152544763,False,False,BUY,0.7,True,True
2026-02-25 12:00:00,76235.42,DOWN,-68.31999999999243,-101.31999999999243,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.32291210043104934,False,False,BUY,0.7,False,False
2026-02-25 13:00:00,76167.1,UP,31.769999999989523,-1.2300000000104774,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.39008948090739587,False,False,BUY,0.7,True,False
2026-02-25 14:00:00,76198.87,UP,59.120000000009895,26.120000000009895,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.35253976325796266,True,True,BUY,0.7,True,True
2026-02-25 15:00:00,76257.99,UP,115.83000000000175,82.83000000000175,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.45953441188149174,True,True,BUY,0.7,True,True
2026-02-25 16:00:00,76373.82,DOWN,-245.86000000000058,-278.8600000000006,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6690492232351158,False,False,BUY,0.7,False,False
2026-02-25 17:00:00,76127.96,UP,121.89999999999418,88.89999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.48882417367879927,True,True,BUY,0.7,True,True
2026-02-25 18:00:00,76249.86,DOWN,-1.6199999999953434,-34.61999999999534,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3053610505728662,True,False,BUY,0.7,False,False
2026-02-25 19:00:00,76248.24,UP,79.79999999998836,46.79999999998836,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.41309827583150477,True,True,BUY,0.7,True,True
2026-02-25 20:00:00,76328.04,UP,59.520000000004075,26.520000000004075,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3178379633491846,False,False,BUY,0.7,True,True
2026-02-25 21:00:00,76387.56,DOWN,-19.539999999993597,-52.5399999999936,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.31451504904540084,True,False,BUY,0.7,False,False
2026-02-25 22:00:00,76368.02,UP,196.47999999999593,163.47999999999593,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4102879412382209,False,False,BUY,0.7,True,True
2026-02-25 23:00:00,76564.5,DOWN,-105.57000000000698,-138.57000000000698,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.41024493547157814,True,False,BUY,0.7,False,False
2026-02-26 00:00:00,76458.93,DOWN,-73.05999999999767,-106.05999999999767,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6148506410406416,False,False,BUY,0.7,False,False
2026-02-26 01:00:00,76385.87,UP,48.65000000000873,15.650000000008731,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6899338611124447,False,False,BUY,0.7,True,True
2026-02-26 02:00:00,76434.52,DOWN,-680.4499999999971,-713.4499999999971,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.44848283755599927,True,False,BUY,0.7,False,False
2026-02-26 03:00:00,75754.07,UP,224.2199999999866,191.2199999999866,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4715547515444154,False,False,BUY,0.7,True,True
2026-02-26 04:00:00,75978.29,UP,13.690000000002328,-19.30999999999767,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6379157745144085,False,False,BUY,0.7,True,False
2026-02-26 05:00:00,75991.98,DOWN,-85.80000000000291,-118.80000000000291,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4072556080382053,False,False,BUY,0.7,False,False
2026-02-26 06:00:00,75906.18,UP,285.22000000000116,252.22000000000116,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.36255272176137915,True,True,BUY,0.7,True,True
2026-02-26 07:00:00,76191.4,UP,167.52999999999884,134.52999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6412358493614602,False,False,BUY,0.7,True,True
2026-02-26 08:00:00,76358.93,DOWN,-64.95999999999185,-97.95999999999185,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3186002345760262,False,False,BUY,0.7,False,False
2026-02-26 09:00:00,76293.97,UP,65.33000000000175,32.330000000001746,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5478797760797662,False,False,BUY,0.7,True,True
2026-02-26 10:00:00,76359.3,DOWN,-39.94000000000233,-72.94000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5247971389867226,False,False,BUY,0.7,False,False
2026-02-26 11:00:00,76319.36,UP,68.72000000000116,35.720000000001164,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4383681790006777,True,True,BUY,0.7,True,True
2026-02-26 12:00:00,76388.08,DOWN,-60.00999999999476,-93.00999999999476,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.42607580843894355,False,False,BUY,0.7,False,False
2026-02-26 13:00:00,76328.07,DOWN,-128.13000000000466,-161.13000000000466,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6087430904726485,True,False,BUY,0.7,False,False
2026-02-26 14:00:00,76199.94,DOWN,-112.16000000000349,-145.1600000000035,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.33456984430501857,True,False,BUY,0.7,False,False
2026-02-26 15:00:00,76087.78,UP,67.63999999999942,34.63999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.39471372372455416,False,False,BUY,0.7,True,True
2026-02-26 16:00:00,76155.42,DOWN,-152.59999999999127,-185.59999999999127,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5929794927352359,False,False,BUY,0.7,False,False
2026-02-26 17:00:00,76002.82,DOWN,-75.36000000000058,-108.36000000000058,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5193282334905697,True,False,BUY,0.7,False,False
2026-02-26 18:00:00,75927.46,UP,248.0,215.0,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.35119528341343453,False,False,BUY,0.7,True,True
2026-02-26 19:00:00,76175.46,DOWN,-193.9100000000035,-226.9100000000035,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.652854245712824,False,False,BUY,0.7,False,False
2026-02-26 20:00:00,75981.55,UP,22.610000000000582,-10.389999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4573791386254366,False,False,BUY,0.7,True,False
2026-02-26 21:00:00,76004.16,UP,271.7399999999907,238.7399999999907,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6311473501288691,False,False,BUY,0.7,True,True
2026-02-26 22:00:00,76275.9,UP,35.43000000000757,2.430000000007567,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6150852062110834,False,False,BUY,0.7,True,True
2026-02-26 23:00:00,76311.33,DOWN,-29.44999999999709,-62.44999999999709,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5497701785886911,True,False,BUY,0.7,False,False
2026-02-27 00:00:00,76281.88,UP,52.40999999998894,19.40999999998894,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.49779245251803717,True,True,BUY,0.7,True,True
2026-02-27 01:00:00,76334.29,DOWN,-11.279999999998836,-44.279999999998836,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6918203361527027,True,False,BUY,0.7,False,False
2026-02-27 02:00:00,76323.01,UP,86.63000000000466,53.63000000000466,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3579860289519268,False,False,BUY,0.7,True,True
2026-02-27 03:00:00,76409.64,DOWN,-78.55999999999767,-111.55999999999767,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5900622910204458,False,False,BUY,0.7,False,False
2026-02-27 04:00:00,76331.08,UP,8.580000000001746,-24.419999999998254,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3764762805859156,False,False,BUY,0.7,True,False
2026-02-27 05:00:00,76339.66,DOWN,-93.05999999999767,-126.05999999999767,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4353052421329393,False,False,BUY,0.7,False,False
2026-02-27 06:00:00,76246.6,DOWN,-11.380000000004657,-44.38000000000466,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4234794973492781,False,False,BUY,0.7,False,False
2026-02-27 07:00:00,76235.22,UP,162.6600000000035,129.6600000000035,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6788143950954891,True,True,BUY,0.7,True,True
2026-02-27 08:00:00,76397.88,DOWN,-233.2100000000064,-266.2100000000064,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.68694247111531,True,False,BUY,0.7,False,False
2026-02-27 09:00:00,76164.67,DOWN,-51.13000000000466,-84.13000000000466,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.37320617769389086,True,False,BUY,0.7,False,False
2026-02-27 10:00:00,76113.54,DOWN,-72.70999999999185,-105.70999999999185,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.30881406411900164,True,False,BUY,0.7,False,False
2026-02-27 11:00:00,76040.83,UP,222.36999999999534,189.36999999999534,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5880032158652452,False,False,BUY,0.7,True,True
2026-02-27 12:00:00,76263.2,DOWN,-90.77999999999884,-123.77999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4671959735481937,False,False,BUY,0.7,False,False
2026-02-27 13:00:00,76172.42,DOWN,-152.80999999999767,-185.80999999999767,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.33553609803502576,False,False,BUY,0.7,False,False
2026-02-27 14:00:00,76019.61,UP,139.6600000000035,106.66000000000349,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.573501642230817,False,False,BUY,0.7,True,True
2026-02-27 15:00:00,76159.27,DOWN,-40.43000000000757,-73.43000000000757,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5180422113042799,False,False,BUY,0.7,False,False
2026-02-27 16:00:00,76118.84,UP,45.16000000000349,12.160000000003492,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6922067288004423,False,False,BUY,0.7,True,True
2026-02-27 17:00:00,76164.0,UP,122.02999999999884,89.02999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3909637983445515,False,False,BUY,0.7,True,True
2026-02-27 18:00:00,76286.03,UP,33.94000000000233,0.9400000000023283,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4615911505306193,False,False,BUY,0.7,True,True
2026-02-27 19:00:00,76319.97,UP,469.13000000000466,436.13000000000466,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5170183213581692,True,True,BUY,0.7,True,True
2026-02-27 20:00:00,76789.1,DOWN,-45.070000000006985,-78.07000000000698,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6166799953813407,True,False,BUY,0.7,False,False
2026-02-27 21:00:00,76744.03,UP,142.64999999999418,109.64999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5195354626880234,False,False,BUY,0.7,True,True
2026-02-27 22:00:00,76886.68,DOWN,-58.20999999999185,-91.20999999999185,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5451600643447797,False,False,BUY,0.7,False,False
2026-02-27 23:00:00,76828.47,UP,117.45999999999185,84.45999999999185,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.39045882063597626,True,True,BUY,0.7,True,True
2026-02-28 00:00:00,76945.93,UP,172.40000000000873,139.40000000000873,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6387674912354239,False,False,BUY,0.7,True,True
2026-02-28 01:00:00,77118.33,UP,50.830000000001746,17.830000000001746,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.47145221878819027,False,False,BUY,0.7,True,True
2026-02-28 02:00:00,77169.16,UP,242.14999999999418,209.14999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3563838510087077,True,True,BUY,0.7,True,True
2026-02-28 03:00:00,77411.31,UP,163.29000000000815,130.29000000000815,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5656751658021669,False,False,BUY,0.7,True,True
2026-02-28 04:00:00,77574.6,UP,1585.4899999999907,1552.4899999999907,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.386436181274123,False,False,BUY,0.7,True,True
2026-03-02 06:00:00,79160.09,DOWN,-202.47000000000116,-235.47000000000116,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3390250040957199,True,False,BUY,0.7,False,False
2026-03-02 07:00:00,78957.62,DOWN,-424.9899999999907,-457.9899999999907,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6447947633617088,False,False,BUY,0.7,False,False
2026-03-02 08:00:00,78532.63,UP,482.33000000000175,449.33000000000175,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.48406490579537587,False,False,BUY,0.7,True,True
2026-03-02 09:00:00,79014.96,UP,443.7699999999895,410.7699999999895,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5997134850783106,False,False,BUY,0.7,True,True
2026-03-02 10:00:00,79458.73,DOWN,-17.839999999996508,-50.83999999999651,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.416235023922542,True,False,BUY,0.7,False,False
2026-03-02 11:00:00,79440.89,UP,291.97000000000116,258.97000000000116,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6147880539670665,True,True,BUY,0.7,True,True
2026-03-02 12:00:00,79732.86,UP,328.66999999999825,295.66999999999825,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3447743708086121,False,False,BUY,0.7,True,True
2026-03-02 13:00:00,80061.53,UP,407.1900000000023,374.1900000000023,BUY,0.65,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.44238934951794107,True,True,BUY,0.7,True,True
